LEDIS1	Code = 57	
SubNo	Group(1=OptHighReward;2=OptLowReward)	Block_trial	Block	VarDist_cond	Run_number	Targ1_position	Targ2_position	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	OutcomeCond(0=inaccurate;1=lowReward;2=highReward)	OutcomeValue	Points	RT	Optimal_Choice	Repeat_Switch
57	1	58	3	1	5	38	22	4	3	4	1	1	1	5.100000e-01	1.149500e+02	2294	0	NaN
57	1	59	3	1	6	2	5	4	3	3	2	1	2	7.300000e-01	1.156800e+02	2504	1	2
57	1	60	3	2	1	48	19	3	5	5	2	1	1	5.000000e-01	1.161800e+02	2784	0	1
57	1	61	3	2	2	45	53	2	5	5	2	1	1	4.700000e-01	1.166500e+02	5015	0	1
57	1	62	3	2	3	11	51	5	3	3	2	1	1	6.500000e-01	1.173000e+02	1569	0	1
57	1	63	3	2	4	44	3	2	3	3	2	1	1	7.200000e-01	1.180200e+02	3935	0	1
57	1	64	3	2	5	29	22	4	3	3	2	1	1	4.400000e-01	1.184600e+02	1320	0	1
57	1	65	3	2	6	25	15	2	5	5	2	1	1	5.100000e-01	1.189700e+02	2591	0	1
57	1	66	3	1	1	6	27	2	3	2	1	1	1	4.000000e-01	1.193700e+02	2001	0	2
57	1	67	3	1	2	28	44	4	3	4	1	1	1	5.800000e-01	1.199500e+02	1480	0	1
57	1	68	3	2	1	13	49	5	3	4	0	0	0	0	1.199500e+02	3999	NaN	NaN
57	1	69	3	2	2	23	24	3	4	3	1	1	2	9.700000e-01	1.209200e+02	4059	1	NaN
57	1	70	3	1	1	46	13	3	4	3	1	1	1	5.300000e-01	1.214500e+02	2529	0	1
57	1	71	3	2	1	36	1	5	4	5	1	1	2	6.200000e-01	1.220700e+02	4960	1	1
57	1	72	3	2	2	30	39	2	5	2	1	1	2	1.070000e+00	1.231400e+02	1102	1	1
57	1	73	3	2	3	43	44	2	3	2	1	1	2	3.700000e-01	1.235100e+02	3702	1	1
57	1	74	3	2	4	1	2	4	2	2	2	1	1	4.800000e-01	1.239900e+02	2035	0	2
57	1	75	3	1	1	27	47	4	3	4	1	1	1	3.500000e-01	1.243400e+02	5248	0	2
57	1	76	3	1	2	21	51	3	2	3	1	1	1	3.000000e-01	1.246400e+02	3504	0	1
57	1	77	3	1	3	29	9	2	5	2	1	1	1	4.200000e-01	1.250600e+02	1175	0	1
57	1	78	3	1	4	16	54	4	2	4	1	1	1	5.300000e-01	1.255900e+02	2254	0	1
57	1	79	3	1	5	13	45	5	2	5	1	1	1	4.400000e-01	1.260300e+02	1052	0	1
57	1	80	3	2	1	15	32	5	3	5	1	1	2	1.010000e+00	1.270400e+02	2080	1	1
57	1	81	3	1	1	54	12	3	5	4	0	0	0	0	1.270400e+02	1676	NaN	NaN
