LEDIS1	Code = 2	
SubNo	Group(1=OptHighReward;2=OptLowReward)	Block_trial	Block	VarDist_cond	Run_number	Targ1_position	Targ2_position	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	OutcomeCond(0=inaccurate;1=lowReward;2=highReward)	OutcomeValue	Points	RT	Optimal_Choice	Repeat_Switch
2	2	44	2	2	2	53	52	4	3	3	2	1	2	1.010000e+00	5.750000e+01	2449	0	2
2	2	45	2	2	3	54	51	3	2	2	2	1	2	1.620000e+00	5.912000e+01	2439	0	1
2	2	46	2	2	4	36	38	5	2	2	2	1	2	6.100000e-01	5.973000e+01	2436	0	1
2	2	47	2	2	5	12	52	5	2	2	2	1	2	3.700000e-01	6.010000e+01	1999	0	1
2	2	48	2	2	6	21	17	3	4	3	1	1	1	5.800000e-01	6.068000e+01	2901	1	2
2	2	49	2	1	1	5	15	4	5	4	1	1	2	2.700000e-01	6.095000e+01	9654	0	1
2	2	50	2	1	2	2	13	3	2	3	1	1	2	1.380000e+00	6.233000e+01	1840	0	1
2	2	51	2	2	1	24	28	5	4	5	1	1	1	6.300000e-01	6.296000e+01	886	1	1
2	2	52	2	2	2	19	4	2	3	2	1	1	1	3.600000e-01	6.332000e+01	2024	1	1
2	2	53	2	2	3	30	6	5	2	5	1	1	1	4.200000e-01	6.374000e+01	2872	1	1
2	2	54	2	2	4	14	19	3	2	3	1	1	1	6.600000e-01	6.440000e+01	1990	1	1
2	2	55	2	2	5	41	51	2	5	2	1	1	1	5.500000e-01	6.495000e+01	1790	1	1
2	2	56	2	1	1	41	36	4	2	2	2	1	1	5.500000e-01	6.550000e+01	2384	1	2
2	2	57	2	1	2	52	4	2	4	2	1	1	2	6.100000e-01	6.611000e+01	3218	0	2
2	2	58	2	1	3	51	11	3	2	2	2	1	1	5.800000e-01	6.669000e+01	4423	1	2
2	2	59	2	1	4	37	49	2	3	2	1	1	2	2.000000e-01	6.689000e+01	3350	0	2
2	2	60	2	2	1	7	33	3	4	3	1	1	1	3.800000e-01	6.727000e+01	1130	1	1
2	2	61	2	2	2	35	1	4	5	5	2	1	2	4.100000e-01	6.768000e+01	3776	0	2
