LeSaS	Code = 1000	
SubNo	Group(1=OptHighReward;2=OptLowReward)	Block_trial	Block	VarDist_cond	Run_number	Targ1_position	Targ2_position	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	OutcomeCond(0=inaccurate;1=lowReward;2=highReward)	OutcomeValue	Points	RT	Optimal_Choice	Repeat_Switch
1000	2	9	3	1	1	25	8	3	5	5	2	1	1	3.300000e-01	8.885000e+01	6671	1	1
1000	2	10	3	1	2	26	22	3	4	4	2	1	1	2.900000e-01	8.914000e+01	2237	1	1
1000	2	11	3	2	1	38	28	3	5	3	1	1	1	2.700000e-01	8.941000e+01	4452	1	2
1000	2	12	3	2	2	52	50	5	4	4	2	1	2	7.800000e-01	9.019000e+01	3569	0	2
1000	2	13	3	2	3	25	23	4	2	2	2	1	2	5.100000e-01	9.070000e+01	7723	0	1
1000	2	14	3	2	4	43	9	2	4	4	2	1	2	6.300000e-01	9.133000e+01	3649	0	1
1000	2	15	3	2	5	28	7	2	4	4	2	1	2	3.600000e-01	9.169000e+01	1625	0	1
1000	2	16	3	2	6	27	3	5	2	2	2	1	2	7.600000e-01	9.245000e+01	1238	0	1
1000	2	17	3	1	1	6	10	4	3	3	2	1	1	4.000000e-01	9.285000e+01	1752	1	1
1000	2	18	3	1	2	36	1	5	2	2	2	1	1	4.400000e-01	9.329000e+01	3297	1	1
1000	2	19	3	1	3	43	20	4	2	2	2	1	1	2.100000e-01	9.350000e+01	2548	1	1
1000	2	20	3	2	1	31	27	2	5	5	2	1	2	6.600000e-01	9.416000e+01	3162	0	1
1000	2	21	3	1	1	14	46	2	3	2	1	1	2	6.800000e-01	9.484000e+01	1614	0	2
1000	2	22	3	2	1	24	10	3	5	3	1	1	1	1.200000e-01	9.496000e+01	8192	1	1
1000	2	23	3	2	2	1	14	5	4	5	1	1	1	1.200000e-01	9.508000e+01	6061	1	1
1000	2	24	3	2	3	30	36	5	3	3	2	1	2	5.900000e-01	9.567000e+01	4832	0	2
1000	2	25	3	2	4	30	31	5	4	5	1	1	1	4.900000e-01	9.616000e+01	8109	1	2
